0	0.0304175	0.0820271	0.0764045	0.161159	0.204507	0	0	0	0.0628185	0.103551	0.14412	0.137657	0.175593	0	0	0	0.0626436	0.120962	0.228074	0.109366	0.0644701	0	0	0	0.199881	0.168192	0.232663	0.142706	0.0384596	0.0116523	0	0	0.201191	0.154966	0.173638	0.21105	0.145149	0.103503	0	0	0.0171635	0.0955572	0.133545	0.174893	0.0852756	0.0317082	0	0	0.0323027	0.0668764	0.207667	0.380547	0.282617	0.0716235	0	0	0.142019	0.282939	0.32179	0.346797	0.329748	0.0983264	0	0	0.0063357	0.0166088	0.049423	0.115711	0.156841	0	0	0	0.0214947	0.0516919	0.172026	0.133421	0.142642	0	0	0	0.032111	0.0644364	0.165243	0.122301	0.0135379	0	0	0	0.188193	0.110048	0.106936	0.107725	0.0621742	0	0	0	0.190729	0.118413	0.123919	0.180101	0.139596	0.0236168	0	0	0.00171391	0.0255961	0.054225	0.0947981	0.0729938	0.0687124	0	0	0.016004	0.0824485	0.269235	0.151513	0.193928	0.131415	0	0	0.0365375	0.172412	0.271353	0.164758	0.225097	0.116876	0	0	0.00536642	0.0255858	0.0657639	0.0847694	0.0205132	0	0	0	0.0236322	0.0500869	0.22315	0.280207	0.0746042	0	0	0	0.0151254	0.0690089	0.192258	0.218852	0.0295824	0	0	0	0.0547977	0.049637	0.0876592	0.14453	0.115214	0	0	0	0.102495	0.0721182	0.105444	0.251091	0.161567	0.103676	0	0	0.00370103	0.0448665	0.0670705	0.154276	0.0800901	0.0793053	0	0	0.00787554	0.14132	0.364866	0.137513	0.301018	0.208438	0	0	0.0358896	0.310011	0.33126	0.144085	0.237283	0.0709783	0	0	0.00752791	0.024645	0.102855	0.221479	0.164544	0	0	0	0.0331534	0.0745359	0.299535	0.349354	0.129287	0	0	0	0.0201658	0.0864601	0.205045	0.2075	0.00352226	0	0	0	0.106995	0.0769032	0.10455	0.123485	0.106511	0.00139171	0	0	0.139194	0.0849604	0.107284	0.225555	0.150558	0.0131158	0	0	0.00322299	0.0112756	0.0554791	0.125949	0.0855547	0.0930175	0	0	0.00754035	0.0431221	0.156951	0.110677	0.238099	0.18682	0	0	0.0482371	0.16674	0.205431	0.0994641	0.166591	0.0952422	0	0	0.116326	0.113188	0.151438	0.286135	0.163123	0	0	0	0.228199	0.258364	0.333648	0.334226	0.12882	0	0	0	0.0389473	0.177996	0.312639	0.300505	0.0323573	0	0	0	0.139071	0.17669	0.183987	0.284623	0.141306	0.00136637	0	0	0.195585	0.142887	0.142926	0.280945	0.236124	0.110318	0	0	0.0111536	0.0586473	0.0605265	0.225992	0.196551	0.128095	0	0	0.0486195	0.0824893	0.0828394	0.138794	0.368069	0.223931	0	0	0.0318557	0.155313	0.151179	0.0924135	0.241517	0.17789	0	0	0.0950471	0.0818747	0.139221	0.370686	0.222721	0	0	0	0.227591	0.222319	0.260587	0.326513	0.18349	0	0	0	0.0451539	0.172435	0.29122	0.320921	0.0616922	0	0	0	0.122536	0.150463	0.214163	0.367736	0.154027	0	0	0	0.0493062	0.0945429	0.179066	0.380275	0.225363	0.104505	0	0	0.0066821	0.0698138	0.0678228	0.278922	0.201743	0.121033	0	0	0.033184	0.0545191	0.0469041	0.11328	0.315259	0.216997	0	0	0.045113	0.113748	0.0850183	0.0609959	0.106389	0.147354	0	0	0.0290839	0.0792014	0.188361	0.336401	0.199028	0	0	0	0.0291021	0.0546554	0.118491	0.175799	0.060528	0	0	0	0.0139936	0.0330857	0.187232	0.193622	0.00569444	0	0	0	0.0524694	0.0453711	0.112844	0.236208	0.0962892	0.00178766	0	0	0.0304669	0.049003	0.0860629	0.16984	0.152499	0.0633632	0	0	0.00181294	0.021799	0.0674512	0.130227	0.125927	0.111969	0	0	0.00984685	0.0407548	0.0497671	0.14486	0.322717	0.203953	0	0	0.0194017	0.0512972	0.0264292	0.0219156	0.062562	0.0570289	0	0	0.0301294	0.0456642	0.190948	0.307595	0.216058	0	0	0	0.0258151	0.0638177	0.0990811	0.145162	0.141792	0	0	0	0.00396604	0.0393152	0.165774	0.219307	0.0230703	0	0	0	0.0520629	0.0538559	0.128268	0.262818	0.123833	0	0	0	0.0681735	0.071136	0.131152	0.191921	0.154728	0.0882838	0	0	0.00284973	0.0371419	0.105487	0.143061	0.127172	0.117412	0	0	0.0115693	0.0537741	0.0923181	0.254584	0.326419	0.176997	0	0	0.0184819	0.0582647	0.0362143	0.0208031	0.076885	0.0757269	0	0	0.022799	0.0741405	0.192089	0.21901	0.0590776	0	0	0	0.014118	0.0418115	0.0776932	0.103872	0.0581867	0	0	0	0.0307504	0.0316315	0.0723456	0.11874	0.0115603	0	0	0	0.106047	0.068993	0.0698195	0.146523	0.121363	0	0	0	0.0218665	0.0273333	0.130551	0.196604	0.1487	0.0631118	0	0	0.00108678	0.0781941	0.197104	0.175456	0.143923	0.114953	0	0	0.0101515	0.115532	0.33128	0.390864	0.277117	0.160328	0	0	0.0221681	0.0270558	0.0292358	0.0237842	0.0414926	0.0557256	0	0	0.0787668	0.146265	0.206055	0.22576	0.133026	0	0	0	0.0552305	0.103513	0.125726	0.0868316	0.163413	0	0	0	0.0299113	0.0686557	0.131534	0.138989	0.0498239	0	0	0	0.178871	0.126449	0.0958672	0.227924	0.127775	0.00258571	0	0	0.185397	0.191517	0.246029	0.234113	0.179836	0.0911569	0	0	0.0210865	0.188093	0.348939	0.31537	0.216551	0.129298	0	0	0.0705605	0.303727	0.4	0.4	0.304554	0.0972597	0	0	0.0475114	0.0701634	0.0293729	0.0301232	0.031043	0.0200815	0	0	0.0517084	0.0771154	0.170503	0.113688	0.0303376	0	0	0	0.0375686	0.0908449	0.192877	0.0459968	0.0332695	0	0	0	0.0391664	0.0761714	0.0940909	0.0593467	0.0041155	0	0	0	0.16306	0.0853189	0.118346	0.0987682	0.0274558	0.00699099	0	0	0.115702	0.0586147	0.125486	0.128029	0.0880604	0.0191627	0	0	0.00593521	0.0744242	0.117053	0.153306	0.102154	0.0131354	0	0	0.130143	0.228657	0.243493	0.307071	0.142739	0.014939	0	0	0.0963643	0.0840137	0.0271279	0.0167553	0.0136891	0.00768077	0	0	0.0167129	0.10621	0.310317	0.165195	0.0778697	0	0	0	0.0330945	0.155421	0.263051	0.0945967	0.101621	0	0	0	0.00411678	0.135232	0.174121	0.0667286	0.0202569	0	0	0	0.155992	0.0948548	0.147195	0.0825396	0.0182481	0.00842408	0	0	0.216444	0.130623	0.108274	0.138968	0.0946029	0.0148272	0	0	0.0224555	0.140081	0.0792556	0.149856	0.0801909	0.01018	0	0	0.179015	0.304018	0.130107	0.27378	0.186291	0.032254	0	0	0.156464	0.122098	0.0286319	0.0211572	0.022076	0.0311394	0	0	0.0486888	0.0921448	0.3356	0.170832	0.0332218	0	0	0	0.0354367	0.140584	0.278346	0.0715908	0.0524026	0	0	0	0.0350321	0.10269	0.154507	0.0733281	0.00384357	0	0	0	0.173213	0.108557	0.139867	0.0844935	0.0130335	0	0	0	0.15958	0.0679516	0.11231	0.134008	0.100365	0.0220977	0	0	0.00414778	0.148866	0.0693145	0.117775	0.0850722	0.00297479	0	0	0.168054	0.389261	0.239061	0.180119	0.125561	0.0338871	0	0	0.154925	0.184339	0.0351989	0.0209366	0.0231273	0.0342031	0	0	0.132952	0.259447	0.386772	0.140985	0.0859222	0	0	0	0.240657	0.340718	0.398667	0.104268	0.14841	0	0	0	0.081173	0.269399	0.393644	0.15635	0.0490098	0	0	0	0.219132	0.1724	0.33068	0.178339	0.0347011	0.00631986	0	0	0.22493	0.190124	0.294792	0.291691	0.160089	0.0672422	0	0	0.0567672	0.0949067	0.11325	0.256246	0.127208	0.0180947	0	0	0.209186	0.336367	0.125076	0.102882	0.0915523	0.0472466	0	0	0.213334	0.331121	0.0769701	0.044022	0.0249563	0.0304695	0	0	0.132127	0.242649	0.231985	0.111619	0.091555	0	0	0	0.239219	0.319424	0.346935	0.0948483	0.095749	0	0	0	0.0989651	0.256719	0.389613	0.18519	0.0242659	0	0	0	0.169504	0.154954	0.345551	0.20215	0.0490329	0.00775424	0	0	0.140422	0.115905	0.316479	0.325426	0.147523	0.0289116	0	0	0.0311666	0.0552873	0.150343	0.255822	0.127339	0.027291	0	0	0.212468	0.310672	0.0821595	0.120505	0.0850258	0.0543147	0	0	0.221159	0.350233	0.0803205	0.0507433	0.0513061	0.0346232	0	0	0.0158519	0.0620389	0.0880492	0.111033	0.0573412	0	0	0	0.0409788	0.175038	0.258977	0.0985265	0.051069	0	0	0	0.0324678	0.161668	0.279059	0.0836594	0.00319735	0	0	0	0.114172	0.0977052	0.253658	0.141724	0.0229509	0	0	0	0.112056	0.0732205	0.189809	0.21941	0.0934002	0.0188132	0	0	0.0192333	0.045238	0.10118	0.134027	0.047657	0.00496664	0	0	0.10726	0.184966	0.16258	0.276703	0.0553891	0.0167828	0	0	0.187582	0.269441	0.11651	0.186981	0.0857159	0.0170803	0	0	0.0247442	0.0524398	0.0897776	0.107067	0.0530106	0	0	0	0.0343033	0.101769	0.193968	0.114864	0.0635953	0	0	0	0.018428	0.158414	0.234908	0.0807186	0.0258209	0	0	0	0.030848	0.0877514	0.204129	0.126147	0.0136651	0.0138796	0	0	0.0150871	0.0288342	0.190836	0.191138	0.069479	0.0135492	0	0	0.00757618	0.0172098	0.144579	0.132353	0.0439677	0.00429997	0	0	0.112298	0.123025	0.127521	0.302974	0.0769371	0.00860354	0	0	0.0824155	0.239243	0.109738	0.299294	0.111175	0.0206711	0	0	0.0162504	0.0433043	0.0535763	0.130761	0.0960487	0	0	0	0.0440769	0.101495	0.117553	0.0950786	0.0714341	0	0	0	0.0480064	0.113419	0.13314	0.049464	0.00276649	0	0	0	0.152501	0.0978772	0.148874	0.102757	0.0232947	0.00550853	0	0	0.0999839	0.0607276	0.149169	0.154526	0.0916407	0.0123661	0	0	0.0102593	0.0318494	0.0924514	0.101694	0.0443669	0.0213958	0	0	0.049921	0.0899093	0.129993	0.300997	0.13626	0.0226248	0	0	0.101513	0.181131	0.117946	0.299811	0.162651	0.0233171	0	0	0.109184	0.210816	0.28246	0.349693	0.220014	0	0	0	0.118049	0.207064	0.269846	0.224488	0.214747	0	0	0	0.0925549	0.189301	0.352466	0.248355	0.114294	0	0	0	0.224212	0.218173	0.312792	0.342533	0.134301	0.014238	0	0	0.234017	0.241674	0.348174	0.398096	0.249445	0.106397	0	0	0.0382501	0.214701	0.377857	0.390824	0.253624	0.132694	0	0	0.102863	0.323992	0.4	0.4	0.394723	0.168883	0	0	0.188582	0.334085	0.332339	0.356032	0.339141	0.118408	0	0	0.0580441	0.0937243	0.219926	0.229399	0.187179	0	0	0	0.0590633	0.142537	0.36272	0.179418	0.158385	0	0	0	0.0712774	0.140608	0.259334	0.181648	0.0176534	0	0	0	0.221983	0.177223	0.225282	0.206494	0.0896299	0.00699099	0	0	0.226111	0.177028	0.249405	0.30813	0.204689	0.0427795	0	0	0.00764912	0.10002	0.171278	0.248104	0.175148	0.0818478	0	0	0.146147	0.286639	0.398658	0.4	0.309572	0.146354	0	0	0.132902	0.256426	0.298481	0.181513	0.232489	0.124557	0	0	0.0220793	0.131796	0.355907	0.249964	0.0983829	0	0	0	0.0567267	0.205508	0.4	0.327071	0.158489	0	0	0	0.0192422	0.196188	0.35722	0.285581	0.0498393	0	0	0	0.20122	0.144492	0.234854	0.22707	0.122646	0.00842408	0	0	0.229706	0.202741	0.213719	0.374486	0.217801	0.104147	0	0	0.0261566	0.152574	0.146326	0.304132	0.160281	0.0894853	0	0	0.1817	0.346842	0.4	0.39545	0.361648	0.209619	0	0	0.189901	0.364086	0.341544	0.165242	0.249204	0.102118	0	0	0.0562167	0.11679	0.392955	0.351779	0.193262	0	0	0	0.0685901	0.21512	0.4	0.373626	0.160303	0	0	0	0.0551979	0.189081	0.352427	0.280828	0.00736583	0	0	0	0.217537	0.173307	0.244417	0.207978	0.119545	0.00139171	0	0	0.224712	0.152912	0.219593	0.353025	0.215388	0.0352135	0	0	0.00737077	0.152006	0.124794	0.243724	0.170627	0.0959923	0	0	0.170625	0.398408	0.35743	0.290796	0.318358	0.208081	0	0	0.194953	0.333316	0.24063	0.120401	0.189719	0.129445	0	0	0.154187	0.29558	0.4	0.365247	0.214055	0	0	0	0.268856	0.39574	0.4	0.369577	0.192013	0	0	0	0.12012	0.306573	0.4	0.354488	0.0813671	0	0	0	0.227835	0.24909	0.4	0.38464	0.147194	0.00768623	0	0	0.242356	0.240054	0.355425	0.4	0.276385	0.112453	0	0	0.0679208	0.142757	0.173776	0.386919	0.251853	0.130033	0	0	0.210478	0.361364	0.207915	0.241675	0.395364	0.225661	0	0	0.214581	0.375496	0.228149	0.136436	0.254994	0.18591	0	0	0.149478	0.281315	0.35259	0.399747	0.227887	0	0	0	0.26681	0.374653	0.4	0.35867	0.212229	0	0	0	0.128876	0.300134	0.4	0.383384	0.0859581	0	0	0	0.218277	0.220723	0.4	0.4	0.162347	0.00775424	0	0	0.186078	0.210448	0.379872	0.4	0.270361	0.105423	0	0	0.0378487	0.125101	0.218165	0.399601	0.257102	0.123956	0	0	0.21335	0.327193	0.129064	0.233785	0.342932	0.218986	0	0	0.222925	0.376818	0.165339	0.111739	0.157695	0.156468	0	0	0.0449359	0.14124	0.27641	0.379358	0.215087	0	0	0	0.0700809	0.229693	0.371766	0.274326	0.111597	0	0	0	0.0464614	0.19172	0.4	0.277281	0.00889179	0	0	0	0.166642	0.143076	0.337387	0.347311	0.11924	0.00178766	0	0	0.142523	0.122223	0.275872	0.373916	0.213078	0.0821764	0	0	0.0210462	0.067037	0.168631	0.264253	0.173584	0.112523	0	0	0.117107	0.225721	0.212347	0.397834	0.340744	0.208082	0	0	0.196739	0.319228	0.142939	0.208896	0.148278	0.0741092	0	0	0.0548735	0.098104	0.280726	0.360426	0.21905	0	0	0	0.0601183	0.165587	0.293049	0.260026	0.168169	0	0	0	0.022394	0.193121	0.379738	0.29941	0.0488912	0	0	0	0.0829109	0.141607	0.315296	0.354531	0.126152	0.0138796	0	0	0.0832606	0.0999702	0.310982	0.36956	0.203102	0.101833	0	0	0.0104259	0.0543516	0.241789	0.275414	0.17114	0.117872	0	0	0.123867	0.1768	0.219839	0.4	0.351459	0.1856	0	0	0.100897	0.297508	0.145952	0.305672	0.188059	0.096398	0	0	0.0390495	0.117445	0.245666	0.335321	0.155126	0	0	0	0.0581949	0.143307	0.195246	0.19895	0.129621	0	0	0	0.0787567	0.14505	0.205485	0.168204	0.0143268	0	0	0	0.216181	0.165959	0.218693	0.24928	0.125315	0.00550853	0	0	0.12185	0.088061	0.27972	0.347091	0.210522	0.0754779	0	0	0.0113461	0.110044	0.26418	0.27715	0.181856	0.117245	0	0	0.0600725	0.205441	0.384818	0.4	0.334539	0.182953	0	0	0.123681	0.208187	0.147182	0.307103	0.204144	0.0790427	0	0	0.242403	0.311008	0.385167	0.330704	0.0301176	0	0	0	0.199408	0.332832	0.382922	0.246914	0.0156113	0	0	0	0.0480069	0.256432	0.354719	0.201042	0.00303882	0	0	0	0.391133	0.238864	0.309517	0.272629	0.0212036	2.44075e-06	0	0	0.329676	0.299929	0.36368	0.387982	0.114671	0.000373677	0	0	0.0627402	0.343854	0.346143	0.362578	0.144814	0.00724876	0	0	0.359455	0.397503	0.347901	0.363506	0.307549	0.0225587	0	0	0.372599	0.39077	0.212259	0.147101	0.102686	0.00534059	0	0	0.0633117	0.211883	0.323256	0.294863	0.0321656	0	0	0	0.199881	0.31944	0.362287	0.231323	0.0179812	0	0	0	0.23788	0.401225	0.395267	0.235201	0.00296626	0	0	0	0.373467	0.405189	0.389027	0.290036	0.0156784	3.56202e-07	0	0	0.37237	0.325476	0.389809	0.367104	0.0942559	0.000202272	0	0	0.0388211	0.0849574	0.206154	0.274128	0.090694	0.0025287	0	0	0.242008	0.36433	0.34195	0.372205	0.328535	0.0224446	0	0	0.326327	0.396547	0.301201	0.279772	0.237035	0.0121886	0	0	0.0122377	0.102262	0.323412	0.396979	0.360648	0	0	0	0.0435229	0.172659	0.361804	0.35323	0.270179	0	0	0	0.00455804	0.0942257	0.340696	0.369369	0.107717	0	0	0	0.0218712	0.0503203	0.277398	0.38084	0.411389	0.0313566	0	0	0.0446829	0.0458935	0.2541	0.420162	0.424264	0.342601	0	0	0.00502719	0.0654461	0.201566	0.385849	0.415267	0.395365	0	0	0.013615	0.250015	0.288648	0.373464	0.424264	0.392551	0	0	0.0190506	0.229565	0.148583	0.160337	0.20489	0.13944	0	0	0.00639735	0.0757363	0.291227	0.401535	0.392619	0	0	0	0.0410796	0.155219	0.350866	0.378228	0.405953	0	0	0	0.00884124	0.121052	0.373817	0.363084	0.0883165	0	0	0	0.0511194	0.0757372	0.291534	0.338639	0.0921331	0.000536316	0	0	0.0502335	0.0523601	0.233508	0.391844	0.338266	0.0178716	0	0	0.000898428	0.0330514	0.135582	0.292722	0.195497	0.067039	0	0	0.0101034	0.238504	0.299041	0.380247	0.424264	0.389393	0	0	0.0198478	0.333763	0.300827	0.305174	0.381097	0.345763	0	
