0.139067	0.0435439	0.0528834	0.0342064	0.123779	0	0.000177813	5.9422e-05	0.133759	0.336209	0.0412287	0.0487979	0.0159148	0.101995	0.000314666	0.000770523	0.000257495	0.336209	0.29598	0.158788	0.147067	0.0801391	0.336209	0.0431457	0.000138299	4.62171e-05	0.231953	0.336209	0.155919	0.150438	0.0374539	0.336209	0.0196905	0.00190344	0.000200274	0.336209	0.348871	0.00581492	0.00691611	0.00119448	0.209766	0.00155289	0.000725425	0.000897827	0.348871	0.101274	0.011273	0.0225197	0.0133935	0.141322	0.00070586	0.00518191	0.0150907	0.10776	0.348871	0.0536221	0.0792675	0.0270112	0.348871	0.0024405	0.00999835	0.0110215	0.348871	0.286112	0.148446	0.170425	0.0715202	0.310076	0.0113655	0.0217206	0.0574203	0.229661	0.059818	0.0293008	0.0321706	0.0227071	0.0222619	0	0.0265036	0.0763432	0.0942055	0.103352	0.03417	0.00106829	0.0011275	0.00338768	0.000232821	0.0166475	0.0541341	0.110627	0.285608	0.285608	0.285608	0.192625	0.0783555	0.0366656	0.115255	0.261028	0.285608	0.285608	0.285608	0.163814	0.166553	0.122893	0.189963	0.257705	0.280646	0.285608	0.200311	0.0223144	0	0	0.06145	0.0129738	0.0339229	0.0299438	0.15826	0.0937344	0	0	0	0.113511	0.0156277	0.0287984	0.0148259	0.0840337	0.297679	0.262826	0.114374	0.142694	0.297679	0.297679	0.297679	0.282452	0.297679	0.187958	0.0506007	0.0476281	0.0448629	0.297679	0.156938	0.212726	0.178648	0.193381	0.210593	0	0	0	0.520398	0.0348715	0.0329413	0.0172076	0.210593	0	0	0	0	0.0190444	0	0	0	0	0.201995	0	0	0.0820005	0.520398	0.257443	0.248358	0.356877	0.242067	0	0	0	0	0.00865654	0	0	0	0	0.00155981	0	0	0	0.0153066	0	0	0	0.00155981	0.226514	0.20984	0.227531	0.0438417	0.345826	0.122293	0.0030022	0.0836253	0.28635	0.000613951	0	0	0	0.00362232	0	0	0	0.000613951	0.345826	0.122997	0.214832	0.0390167	0.345826	0.29418	0.306207	0.147688	0.345826	0.123749	0.050546	0.0830887	0.0198949	0.22719	0.0299824	0.0015017	0.0386419	0.127364	0.129065	0.0355381	0.0868946	0.00874648	0.469096	0.0070417	0.0448299	0.0294154	0.11702	0.200247	0.0377293	0.0937808	0.04501	0.400765	0.135663	0.106254	0.0989452	0.286595	0.143162	0.0123533	0.0482931	0.0463603	0.469096	0.0802799	0.0371446	0.0772451	0.210116	0.353347	0.146352	0.093071	0.0649227	0.353347	0.148348	0.00709221	0.000120436	0.21015	0.353347	0.132851	0.0978557	0.0346827	0.353347	0.0763139	0.0123213	2.77929e-05	0.353347	0.170797	0.0668411	0.0660757	0.0732216	0.252493	0.06579	0.00911856	0.00701334	0.130531	0.118435	0.0285306	0.0307947	0.042296	0.286845	0.0429416	0.0104316	0.00805786	0.082364	0.246299	0.0715016	0.102346	0.0752224	0.246299	0.0350236	0.0287459	0.0187181	0.246299	0.246299	0.246299	0.216431	0.148689	0.237437	0.0582032	0.0331778	0.090978	0.105034	0.0452777	0.0500524	0.110696	0.110728	0.246299	0.101484	0.0280985	0.0935271	0.0571422	0.246299	0.246299	0.246299	0.16059	0.246299	0.178581	0.0760288	0.246299	0.20455	0.224605	0.224605	0.194108	0.159556	0.0783232	0.0374541	0.055183	0.11401	0.119653	0.224605	0.212951	0.223376	0.224605	0.128699	0.131616	0.14174	0.109267	0.210364	0.224605	0.224605	0.224605	0.143881	0.0916544	0.0947715	0.103304	0.211007	0.126268	0.171994	0.18769	0.224605	0.224605	0.161443	0.0985997	0.117827	0.097069	0.0644818	0.251048	0.222552	0.2563	0.2563	0.2563	0.2563	0.2563	0.156242	0.2563	0.0637835	0.0461401	0.0657989	0.0769944	0.24421	0.0815955	0.10708	0.0973897	0.103569	0.168507	0.179086	0.2563	0.2563	0.2563	0.117192	0.127287	0.0368833	0.119552	0.0684057	0.017602	0.0420268	0.0383467	0.180985	0.0101904	0.0197032	0.0132952	0.0844447	0.158941	0	0	0.123973	0.509202	0.137832	0.123507	0.280208	0.258826	0	0	0	0	0	0	0	0	0	0.332719	0	0	0.0286092	0.509202	0.00735109	0.00162421	0.0373891	0.378122	0	0	0	0	0	0	0	0	0	0	0	0	0	4.06715e-05	0	0	0	0	0.410612	0.043997	0.0303509	0.00394179	0.410612	0.410612	0.410612	0.254089	0.410612	0	0	0	0	0	0	0	0	0	0.130472	0	0	0	0.0362418	0.12595	0.148395	0.0174681	0.170083	0.195142	0.006848	0.0282352	0.0533119	0.227269	0.157225	0.151904	0.0890836	0.323741	0.145691	0.00192332	0.0302035	0.0746149	0.553557	0.0919695	0.0468412	0.0721115	0.253315	0.0561818	0	0.00482249	0.0120828	0.0630913	0.0259034	0.0249172	0.00630228	0.0712346	0.0472601	0	0.00620034	0.0171189	0.553557	0.0117599	0.00754551	0.00513863	0.0586215	0.297643	0.297643	0.240665	0.239524	0.297643	0.121355	0.00833981	0.0425925	0.297643	0.226828	0.0911832	0.120117	0.144492	0.297643	0.0756845	0.0139431	0.103451	0.263118	0.179088	0.0751905	0.00826756	0.0214	0.204798	0.0131207	0	0.00234584	0.149366	0.126545	0.016191	0.00891397	0.012515	0.297643	0.0232192	0.00579954	0.0343204	0.17805	0.0426444	0.0394855	0.160962	0.0913761	0.25313	0.100809	0.0235816	0.163701	0.163823	0.25313	0.218724	0.25313	0.135218	0.237836	0.208256	0.191777	0.25313	0.25313	0.0277425	0.0112563	0.0574856	0.0332526	0.16821	0.0533508	0.020888	0.0659077	0.133482	0.10821	0.0288957	0.145863	0.183746	0.204963	0.164501	0.220044	0.25313	0.25313	0.213307	0.216568	0.200022	0.108829	0.0966531	0.128993	0.196101	0.216568	0.216568	0.112232	0.174284	0.216568	0.188574	0.216568	0.156735	0.191064	0.104914	0.0814017	0.114323	0.0484193	0.0684417	0.137883	0.147729	0.154692	0.216568	0.191904	0.216568	0.0821915	0.116286	0.120264	0.108096	0.216568	0.215506	0.216568	0.137796	0.152145	0.11997	0.146256	0.278257	0.207989	0.28937	0.236573	0.285949	0.0687516	0.106482	0.0522927	0.00212762	0.00876035	0.00427198	0.168052	0.0277628	0.021326	0.00246948	0.0536055	0.125248	0.167857	0.236072	0.170408	0.28937	0.28937	0.28937	0.25398	0.236872	0.0456983	0.00244808	0.0269201	0.0254139	0.157414	0.074032	0.172859	0.0428567	0.0450698	0.407039	0	0	0	0.674062	0	0	0	0.407039	0	0	0	0	0	0	0	0	0	0.140373	0.00571199	0	0.0577832	0.381479	0.139519	0.126546	0	0.0588931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0589773	0	0	0	0	0	0	0	0	0.701765	0	0	0	0	0	0	0	0	0.0675838	0	0	0	0	0	0	0	0	0.701765	0	0	0	0	0.292516	0.0646702	0.0159978	0.0827511	0.292516	0.0292722	0	0	0.285045	0.269286	0.0259812	0.00373335	0.0376141	0.292516	0.0066876	0	0	0.2637	0.292516	0.100653	0.0251288	0.106394	0.292516	0.0133055	0	0	0.251484	0.292516	0.0605114	0.0148323	0.048361	0.292516	0	0	0	0.262296	0.0525198	0.0019412	0.0199333	0.0247334	0.146982	0.0232153	0.0227978	0.0327167	0.0854358	0.287229	0.0120565	0.0757035	0.207892	0.293153	0.291708	0.293153	0.293153	0.293153	0.0303253	0.00023302	0.000697283	0.00543747	0.102425	0.00341211	0.000233693	0.00463469	0.0272777	0.293153	0.00574723	0.00318405	0.0284106	0.293153	0.163065	0.135692	0.293153	0.293153	0.126972	0.00806764	0.0160666	0.0698799	0.208811	0.230507	0.236767	0.120277	0.147743	0.111734	0.0521489	0.0414497	0.0831363	0.218646	0.236767	0.236767	0.170288	0.18864	0.197737	0.0105265	0.00786907	0.0179484	0.233758	0.193267	0.153625	0.212059	0.236767	0.147158	0.0190333	0.023456	0.105993	0.211693	0.236767	0.236767	0.236767	0.189381	0.120994	0.0596594	0.0758772	0.104945	0.249033	0.227165	0.25717	0.192752	0.140334	0.0598988	0.0139614	0.0281284	0.0389308	0.133564	0.152476	0.218989	0.096279	0.0320974	0.141229	0.0634414	0.070539	0.25717	0.25717	0.25717	0.25717	0.204455	0.0610842	0.16677	0.0897664	0.061513	0.176909	0.25717	0.25717	0.235497	0.129938	0.0763542	0.0636927	0.0108768	0.0154495	0.036658	0.217629	0.163211	0.123178	0.0958757	0.0334886	0.000235051	0	0	0	0.000804199	0	0	0.000416556	0.00188179	0.376054	0.151556	0.0688269	0.167022	0.376054	0.376054	0.3021	0.376054	0.376054	0.051457	0	0	0.00467514	0.135443	0.0868354	0.0131145	0.0256755	0.0875085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0589773	0	0	0	0	0	0	0	0	0.701765	0	0	0	0	0	0	0	0	0.0675838	0	0	0	0	0	0	0	0	0.701765	0	0	0	0	0.181147	0.00952046	0.006884	0.00653003	0.303362	0	0.00405369	0.00135468	0.175986	0.210057	0.00991698	0.0126621	0.0029682	0.303362	0	0.00891812	0.00298029	0.206042	0.224684	0.0100869	0.0266717	0.0150825	0.303362	0	0.00521189	0.00671043	0.222987	0.303362	0.303362	0.303362	0.0866928	0.303362	0.0146247	0.0114662	0.0253628	0.303362	0.019381	0.000262665	0.000785992	0.00225482	0.0536999	0.00205019	0.000830198	0.00541372	0.0180122	0.123596	0.00845667	0	0.00977088	0.187506	0.0503073	0.0806337	0.269316	0.196704	0.386411	0.288729	0.270068	0.0359245	0.0571515	0.0180141	0.00959504	0.00668921	0.333054	0.386411	0.235726	0.114185	0.0145481	0.0647685	0.0342181	0.0756885	0.146843	0.386411	0.125573	0.0328809	0.0227351	0.0201057	0.112977	0.0815673	0.107874	0.297335	0.234665	0.0824249	0.0328883	0.0354086	0.0915723	0.158	0.264785	0.23706	0.229508	0.149656	0.314516	0.109346	0.0203183	0.0136871	0.048709	0.0377699	0.0726741	0.140147	0.314516	0.314516	0.195253	0.0274741	0.0577628	0.133608	0.170138	0.124554	0.138603	0.314516	0.0361998	0.0368089	0.0267308	0.131844	0.182467	0.2846	0.220551	0.0637945	0.0235372	0.0866065	0.0573196	0.0283693	0.0968746	0.240754	0.13432	0.0886629	0.0388807	0.0725241	0.290948	0.226681	0.0217117	0.0770913	0.218939	0.253923	0.134648	0.0935356	0.290948	0.290948	0.132196	0.0409579	0.0529668	0.266114	0.134116	0.0781841	0.211167	0.290948	0.14021	0.0273033	0.0109681	0.0259915	0.304134	0.0766825	0.0247461	0.0583106	0.162165	0.0226093	0	0	0.000691691	0.0472254	0.0211817	0.00343445	0.00845245	0.0293907	0.339995	0.101138	0.0421361	0.0276058	0.339995	0.102323	0.174804	0.339995	0.339995	0.339995	0.0483861	0.0350945	0.0320016	0.257469	0.0823463	0.168619	0.054059	0.319027	0.0196485	0	0	0	0	0	0	0	0.0196485	0	0	0	0	0	0	0	0	0	0.468112	0.0252295	0.111354	0.111466	0.468112	0.302391	0.468112	0.0259474	0.468112	0.0130557	0	0	0	0.0110812	0	0	0	0.0130557	0	0	0	0	0.07216	0	0	0	0	0	0.00376382	0.00436645	0.0107099	0.684946	0.0168365	0.0053521	0.0071521	0	0.000125311	0	0	0	0.0586885	0	0	0	0.000125311	0.0799634	0.0564573	0.0654967	0.0464094	0.684946	0.0729582	0.0802815	0.107282	0.0799634	0.0629064	0.0380054	0.0621988	0.0860308	0.111164	0.00352873	0.00312962	0.00929888	0.038009	0.242673	0.267012	0.267012	0.218843	0.20381	0.0345211	0.0367285	0.0813438	0.112448	0.0654001	0.0502193	0.0870145	0.190847	0.188853	0.0365277	0.0971559	0.1193	0.0531564	0.267012	0.267012	0.267012	0.267012	0.267012	0.127607	0.244139	0.267012	0.189963	0.291958	0.250095	0.226804	0.0542032	0.0556322	0.0304365	0.0370492	0.0712613	0.165134	0.291958	0.291958	0.111649	0.0152876	0.0213466	0.0212177	0.0415819	0.0705675	0.291958	0.291958	0.291958	0.128691	0.0536144	0.0619155	0.0423245	0.064354	0.11786	0.108604	0.291958	0.291958	0.110973	0.013009	0.0179859	0.0169312	0.0350811	0.0805738	0.25393	0.297879	0.2035	0.0289364	0.00471192	0.0196759	0.00574602	0.0204666	0.0402101	0.297879	0.297879	0.212647	0.0129642	0.0132773	0.0657546	0.0560692	0.0828983	0.212842	0.297879	0.297879	0.23564	0.0900998	0.00934839	0.0104127	0.00224491	0.0114237	0.0293525	0.289732	0.269377	0.146716	0.0310034	0.0116638	0.0360289	0.0332967	0.0715335	0.25141	0.297879	0.322004	0.138913	0.0096026	0.00977602	0.0587441	0.0635325	0.0640751	0.165427	0.322004	0.322004	0.13814	0.0655016	0.00567106	0.08655	0.0490454	0.04738	0.162363	0.322004	0.24541	0.0639588	0.00870232	0.00232495	0.0323815	0.037085	0.0554399	0.205142	0.322004	0.322004	0.131719	0.0665665	0.000529577	0.0569558	0.0313786	0.0286906	0.108698	0.322004	0.308905	0.126077	0.0980866	0.0127405	0.118172	0.046276	0.0692169	0.125256	0.326391	0.106348	0.0574165	0.0632213	0.0252879	0.144749	0.031651	0.0543523	0.0214025	0.103546	0.326391	0.14874	0.120404	0.0105552	0.326391	0.0389673	0.0287749	0.0747668	0.301876	0.318068	0.068954	0.0837578	0.022808	0.326391	0.0317898	0.0161464	0.0231729	0.326391	0.0912678	0.0266811	0.0471032	0.0315025	0.281436	0.0336492	0.0513293	0.00391365	0.113191	0.00625747	0	0	0	0.0143715	0.00139938	0.000684134	0.00199138	0.0066701	0.510609	0.0382171	0.0657261	0.0286642	0.555374	0.0297077	0.0121213	0.00637774	0.555374	0.00999378	0	0	0	0.0242348	0.00179921	0.000879601	0.00438103	0.0109016	0.00913857	0	0	0	0.0983778	0.00371005	0.00181378	0.00320221	0.0098021	0.455043	0.189742	0.220121	0.0946022	0.492153	0.150406	0.270635	0.361291	0.455196	0.0162423	0	0	0	0.0346929	0.00477007	0.002332	0.00704486	0.0177021	0.0515233	0	0	0	0.0412928	0.00216821	0.00106	0.00162574	0.0518601	0.0833847	0.0329229	0.0640054	0.107505	0.217258	0.0526024	0.18524	0.201147	0.126491	0.29342	0.29342	0.175135	0.159491	0.266563	0.146604	0.29342	0.29342	0.29342	0.0781543	0.00600653	0.0125003	0	0.157617	0.00432541	0.0119003	0.012549	0.0856135	0.252717	0.0611897	0.027351	0.00221246	0.29342	0.0095159	0.030627	0.0389522	0.240216	0.400762	0.400762	0.0846807	0.0430912	0.0928298	0.0603764	0.128184	0.176884	0.315028	0.400762	0.400762	0.13684	0.0114145	0.0141752	0.00220881	0.0161321	0.0865256	0.310186	0.14654	0.0458501	0.0135956	0.00188195	0.155044	0.00180609	0.00692495	0.0113525	0.113465	0.0291041	0.00649699	0.00120072	0.000125463	0.0167843	0	0	0.00154762	0.0157117	0.367013	0.367013	0.366066	0.036807	0.0200831	0	0.00669028	0.0698105	0.367013	0.367013	0.174069	0.107354	0.0402755	0.0340121	0	0.0521644	0.367013	0.367013	0.00900941	0.00223802	0	0	0	0	0	0.000758308	0.00551911	0.00189762	0	0	0	0.00328096	0	0	0	0.00189762	0.441262	0.0593428	0.0102218	0.00754072	0.0536162	0	0.0357605	0.360006	0.441262	0.441262	0.2135	0.0656061	0	0.0601479	0	0.00658031	0.157525	0.441262	0.00658428	0	0	0	0.0116512	0	0	0	0.00658428	0.0117569	0	0	0	0.0209847	0	0	0	0.0117569	0.189114	0.0288216	0.0208108	0.00101991	0.424789	0.00675037	0.000167284	0.0148887	0.159192	0.417154	0.013923	0.0171237	0.0022438	0.424789	0.0148508	0.00021508	0.00846011	0.424789	0.0367262	0	0	0	0.100766	0	0	0	0.0367262	0.157843	0	0	0	0.39281	0	0	0	0.157843	0.447896	0.00519691	0.00911556	0.00149671	0.515014	0.00990612	8.70173e-05	0.00172576	0.469387	0.00235251	0	0	0	0.0052293	0.000197537	9.65724e-05	0.000793033	0.00251683	0.175347	0	0	0	0.496919	0	0	0	0.175347	0.000993872	0	0	0	0.00225621	0	0	0	0.000993872	0.240553	0	0	0	0.445992	0.0400363	0.019573	0.0974875	0.260753	0.326672	0	0	0	0.54412	0.0181983	0.00889684	0.0224971	0.331334	0.138641	0	0	0	0.248735	0	0	0	0.138641	0.0869796	0	0	0	0.169352	0	0	0	0.0869796	
