0	0.0515241	0.150091	0.121928	0.0337304	0.0500303	0	0	0	0.0685544	0.156055	0.169551	0.140408	0.119508	0	0	0	0	0.150682	0.14987	0.14469	0.0358014	0	0	0	0.057939	0.125	0.0455543	0.057939	0	0	0	0	0.0390625	0.117188	0.0956832	0.0975781	0.151691	0.0405949	0	0	0	0.0302577	0.0605154	0.0966353	0.0960016	0.0358014	0	0	0.0698771	0.103645	0.0358014	0.0745265	0	0	0	0	0.0778971	0.180177	0.121928	0	0	0	0	0	0.0337304	0.177419	0.104872	0.130637	0	0	0	0	0	0.0405949	0.138217	0.0605154	0	0	0	0	0.0259111	0.113214	0.112673	0.0135316	0	0	0	0	0.0174693	0.0689981	0.0281684	0	0	0	0	0	0.0259111	0.100353	0.0259111	0.0174693	0	0	0	0	0.0174693	0.0676582	0.100353	0.109375	0.057939	0	0	0	0	0	0.13189	0.134865	0.0390625	0	0	0	0	0	0.105593	0.0839881	0	0	0	0	0.0702155	0.104146	0.00870916	0.0954041	0.0230423	0	0	0	0.0302577	0.0448794	0.0741159	0.179007	0.0234375	0	0	0	0	0	0.0707452	0.0819382	0	0	0	0	0	0	0.0462194	0.0524078	0	0	0	0	0	0.0629864	0.0302577	0.0934239	0.0448794	0	0	0	0	0.0934239	0.0448794	0.0629864	0.0302577	0	0	0	0.0685544	0.0876951	0.129084	0.0546875	0.109096	0	0	0	0.0515241	0.0707536	0.163166	0.0691268	0.0584228	0	0	0	0	0	0.118137	0.213152	0.0702155	0	0	0	0	0	0.221109	0.335119	0.0302577	0	0	0	0	0	0.19453	0.240544	0	0	0	0	0	0	0.0745265	0.11402	0	0	0	0	0	0	0	0.161815	0.133956	0.0281684	0	0	0	0	0	0.236836	0.141058	0.0135316	0	0	0	0	0	0.0625	0.257101	0.0845051	0	0	0	0	0	0.0301694	0.19879	0.0668963	0	0	0	0	0.0981473	0.264306	0.0954041	0	0	0	0	0	0.096319	0.195625	0.0174693	0	0	0	0	0	0.147819	0.201617	0	0	0	0	0	0	0.112402	0.209631	0.0769442	0	0	0	0	0	0.046875	0.18815	0.0855817	0	0	0	0	0	0	0.12932	0.060009	0.0135316	0	0	0	0	0.0800543	0.0956832	0.200555	0.0689981	0	0	0	0	0.101191	0.0500303	0.101938	0.0337304	0	0	0	0.028885	0.0621959	0.0788648	0	0	0	0	0	0.100353	0.166646	0.1335	0	0	0	0	0	0.0302577	0.057939	0.101863	0	0	0	0	0.0206699	0.141921	0.0302577	0	0	0	0	0	0.0234375	0.117448	0.0358014	0.0174693	0.0259111	0	0	0	0	0.0845051	0.0506308	0.0681078	0.118482	0.0302577	0	0	0	0.0302577	0.165728	0.0302577	0.0934239	0.0448794	0	0	0	0.00870916	0.126208	0.0584228	0	0	0	0	0	0	0	0.0435458	0.0645889	0	0	0	0	0	0.0234375	0.0615157	0.0859375	0	0	0	0	0.120525	0.115085	0.11874	0.0634691	0	0	0	0	0.137553	0.0859375	0.216224	0.153093	0.0135316	0	0	0	0.135542	0.0897588	0.078125	0.139317	0.0281684	0	0	0	0.0620098	0.105974	0.0234375	0.0777334	0.0524078	0	0	0	0.0524078	0.137775	0.0340539	0.0724501	0.0462194	0	0	0	0.0150847	0.116195	0.116846	0.101191	0	0	0	0.175485	0.288061	0.0718176	0	0	0	0	0	0.090773	0.110761	0	0	0	0	0	0	0.0880424	0.136439	0	0	0	0	0	0	0.13189	0.156835	0	0.0685544	0.0552427	0.0078125	0	0	0.0994369	0.16369	0.164248	0.136886	0.165359	0.0398361	0	0	0.0819382	0.218331	0.212236	0.0541266	0.0689981	0.0174693	0	0	0.106261	0.162943	0.0897588	0.0390625	0.057939	0	0	0	0.0452541	0.0399104	0	0.0645889	0.0958008	0	0	0	0.0584228	0.0515241	0.0230423	0.0892424	0	0	0	0	0.0969506	0.109932	0.104524	0.116141	0	0	0	0	0.0605154	0.078125	0.0956832	0.0804346	0	0	0	0	0.115085	0.150884	0.0994369	0	0	0	0	0	0.0960016	0.153888	0.126215	0	0	0	0	0	0.0720277	0.135091	0.09375	0	0	0	0	0	0.115614	0.147613	0.130494	0.0234375	0	0	0	0	0.101565	0.109818	0.126208	0.0230423	0	0	0	0	0.052255	0.120992	0.103416	0.195908	0.0870916	0	0	0	0.15369	0.138438	0.105106	0.168649	0.0413399	0	0	0	0.0234375	0.111036	0.169911	0.212379	0.0078125	0	0	0	0	0	0.132583	0.197179	0.0557924	0	0	0	0.0524078	0.127896	0.11874	0.125973	0.0749349	0	0	0	0.109096	0.174693	0.134638	0	0.048789	0.0234375	0	0	0.0852243	0.0966353	0	0	0.101562	0.048789	0	0	0.149331	0.19879	0.0702155	0	0	0	0	0	0	0	0.0802945	0.209744	0.0543887	0	0	0	0.0524078	0.0777334	0.0698771	0.121031	0	0	0	0	0.0462194	0.0685544	0.0749349	0.112402	0.0174693	0	0	0	0	0.0685544	0.107404	0.287262	0.0876951	0	0	0	0	0.0462194	0.0761468	0.159727	0.111585	0	0	0	0	0	0.0777334	0.132352	0.0689981	0	0	0	0	0	0.0302577	0.0859375	0.101262	0	0	0	0	0	0.0702155	0.105952	0.028885	0	0	0	0	0.158927	0.149585	0.202383	0	0	0	0	0	0.148643	0.115085	0.0927683	0	0	0	0	0	0.12932	0.115878	0.0552427	0	0	0	0	0.0259111	0.135316	0.111585	0.180535	0.0206699	0	0	0	0.0174693	0.0676582	0.0792882	0.145531	0.103054	0	0	0	0	0.0804346	0.0792882	0.0761468	0.110485	0.0382733	0	0	0	0.0956832	0.119508	0.146158	0.233069	0.0494106	0	0	0	0	0	0.0230423	0.0261275	0	0	0	0	0	0.0973714	0.158927	0.0536869	0	0	0	0	0	0.165175	0.0924387	0.0845051	0	0	0	0.0206699	0.0800543	0.0845051	0.0745265	0	0	0	0	0.0331456	0.148438	0.0358014	0.090773	0.0234375	0	0	0	0.0206699	0.116404	0.0405949	0.0800543	0.0206699	0	0	0	0	0	0	0.0620098	0.0975781	0.0174693	0	0	0.0676582	0.100353	0	0.0546875	0.117966	0.0259111	0	0	0.0194743	0.028885	0	0	0	0	0	0	0.0314013	0.153341	0.189211	0.0399104	0	0	0	0	0.0135316	0.0804346	0.150682	0.139317	0.0629864	0	0	0	0	0	0.104816	0.123526	0.0552427	0	0	0	0	0	0	0.143843	0.0610176	0	0	0	0	0.0302577	0.117188	0.124756	0.0322118	0	0	0	0	0.0078125	0.0834147	0.173817	0.0427908	0	0	0	0	0	0.0685544	0.0552427	0.0078125	0	0	0	0	0	0	0	0	0	0	0	0.0783825	0.0946057	0.0958008	0	0	0	0	0	0.0620098	0.0546875	0	0.0845051	0.0405949	0	0	0	0.0135316	0.0698771	0.0524078	0.0745265	0.0358014	0	0	0	0.0281684	0.134411	0.120018	0.0982016	0.0078125	0	0	0	0	0.0662913	0.141275	0.133042	0.0302577	0	0	0	0	0.0845051	0.140625	0.0804346	0.0524078	0	0	0	0	0.123773	0.138878	0.0761468	0.0672057	0	0	0	0.0584228	0.121617	0	0.0543887	0.113219	0	0	0	0	0	0.0609641	0.0691268	0	0	0	0	0.104816	0.133728	0.102757	0.111036	0	0	0	0	0.0769442	0.148438	0.078125	0.0890762	0	0	0	0	0.113483	0.160299	0.142351	0.135316	0	0	0	0	0.0796722	0.131194	0.140842	0.0574099	0.0135316	0	0	0	0.078125	0.175738	0.0890762	0.109096	0.0281684	0	0	0	0.0950432	0.117188	0.0405949	0	0	0	0	0	0.112884	0.118137	0.0500303	0.167071	0.0337304	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0390625	0.057939	0	0	0	0	0	0	0.0823098	0.117188	0	0	0	0	0	0	0.0997433	0.144478	0.0206699	0	0	0	0	0	0.0358014	0.117448	0.0800543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.198026	0.199172	0	0	0	0	0	0	0.122285	0.0405949	0	0	0	0	0	0	0.164434	0.0568759	0	0	0	0	0	0	0.0206699	0.0804346	0.0302577	0	0	0	0	0	0.129084	0.11213	0.117188	0	0	0	0	0.0322118	0.169911	0.162568	0.162003	0.0206699	0	0	0	0.0620098	0.235803	0.266657	0.218191	0.0234375	0	0	0	0	0	0.066327	0.122549	0	0	0	0	0	0.127106	0.146511	0	0	0	0	0	0.0270633	0.130494	0.0685544	0	0	0	0	0	0.0349386	0.135316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0494106	0.171163	0.177638	0.140408	0	0	0	0	0.096319	0.268823	0.304788	0.232545	0	0	0	0	0	0	0.0261275	0.0230423	0	0	0	0	0.150343	0.225263	0.0892424	0	0	0	0	0	0.048789	0.0985119	0.0247053	0	0	0	0	0	0	0.130026	0.060009	0	0	0	0	0.0448794	0.0934239	0.120525	0.0943988	0	0	0	0	0.0302577	0.073703	0.148232	0	0	0	0	0	0.0206699	0.083048	0.0855817	0	0	0	0	0	0.0234375	0.113752	0.0462194	0.117188	0.0302577	0	0	0	0	0.0866551	0.0584228	0.0337304	0.00870916	0	0	0	0.0989171	0.208475	0.200121	0.0862163	0	0	0	0	0.0707452	0.128372	0	0	0	0	0	0	0.0662913	0.11482	0	0	0	0	0	0	0.0716027	0.10246	0.0259111	0.0349386	0.0448794	0	0	0	0.0681078	0.115878	0.125	0.106261	0.0934239	0	0	0	0.0546875	0.157418	0.142136	0.11213	0	0	0	0	0.0785147	0.181546	0.0917761	0.100353	0	0	0	0	0.0337304	0.0500303	0	0	0	0	0	0	0.0399104	0.0830801	0.0764226	0.0866551	0	0	0	0	0.112944	0.146367	0	0	0	0	0	0	0.120272	0.217911	0.104816	0.100353	0	0	0	0	0.120778	0.241683	0.153292	0.153093	0.0135316	0	0	0	0.127657	0.186684	0.12932	0.131427	0.0524078	0	0	0	0.0644235	0.113483	0.126938	0.0629864	0	0	0	0	0.0689981	0.0707452	0.0448794	0.0302577	0	0	0	0	0.0783825	0.0691268	0.0314013	0.138528	0.171992	0	0	0	0	0	0.121617	0.0314013	0	0	0	0	0.0135316	0.0524078	0.0524078	0.0135316	0	0	0	0	0.0281684	0.109096	0.0390625	0.057939	0	0	0	0	0.0174693	0.0259111	0.057939	0.0859375	0	0	0	0	0.0741159	0.154285	0	0.0629864	0.0302577	0	0	0	0.0078125	0.0302577	0	0.105106	0.0866448	0	0	0	0	0	0	0.0741159	0.133956	0	0	0	0	0.0500303	0.133225	0.094204	0.121617	0.0314013	0	0	0	0.0584228	0.159642	0.184954	0	0	0	0	0	0.0524078	0.0135316	0	0	0	0	0	0	0.109096	0.0281684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.117188	0.0302577	0	0	0	0	0	0	0.0625	0.126938	0.139098	0.111311	0	0	0	0	0.0620098	0.203875	0.260521	0.195156	0	0	0	0	0	0	0.028885	0.0194743	0	0	0	0	0.028885	0.170886	0.100061	0	0	0	0	0	0.0174693	0.0956832	0.0174693	0	0	0	0	0	0	0	0	0	0	0	0	0.0405949	0.0845051	0	0	0	0	0	0	0.0358014	0.0745265	0	0	0	0	0	0	0	0.075745	0.12932	0.170806	0.0834147	0	0	0	0	0.14019	0.189765	0.296669	0.128372	0	0	0	0	0	0	0	0	0	0	0	0.0435458	0.106665	0.161296	0.094204	0.0399104	0	0	0	0.057939	0.109375	0.197488	0.147406	0.0890762	0	0	0	0	0.0448794	0.0934239	0.048789	0.0234375	0	0	0	0.0462194	0.0685544	0	0	0	0	0	0	0.0524078	0.09375	0.109096	0	0	0	0	0	0	0.0658293	0.0800543	0	0	0	0	0	0.0506308	0.252671	0.189926	0.117188	0	0	0	0	0.0680207	0.166844	0.0194743	0.0337304	0	0	0	0	0.0337304	0.11554	0.135762	0.125	0	0	0	0	0.0629864	0.129556	0.0605154	0	0	0	0	0	0	0.0685544	0.0644235	0.0302577	0	0	0	0	0.0629864	0.0982016	0.116141	0.0644235	0	0	0	0	0.0302577	0.0634691	0.143631	0.0524078	0	0	0	0	0	0.0862919	0.118482	0	0	0	0	0	0	0.0789024	0.0792882	0.109096	0	0	0	0	0	0	0.0150847	0.125605	0.0314013	0	0	0	0.0584228	0.0866551	0	0.0261275	0.0230423	0	0	0	0.0462194	0.0685544	0	0.090773	0.0800543	0	0	0	0	0.0358014	0.0405949	0	0	0	0	0	0	0.0887329	0.142992	0	0	0	0	0	0.0078125	0.0552427	0.149258	0.0620098	0.0546875	0	0	0	0.0302577	0.118996	0.0800543	0.0703125	0.0620098	0	0	0	0.0745265	0.10246	0.0390625	0	0	0	0	0	0.0399104	0.105952	0.0645889	0	0	0	0	0	0	0.0674609	0.165015	0.115211	0.0844385	0	0	0	0.0358014	0.14019	0.130728	0.152894	0.0634691	0	0	0	0.0405949	0.116404	0.144055	0.161626	0.0206699	0	0	0	0	0.156055	0.153491	0.136439	0.0427908	0	0	0	0.0302577	0.129556	0.0873464	0.0985119	0.133042	0	0	0	0.0689981	0.191685	0.191685	0.142351	0.168649	0	0	0	0.0331456	0.0589831	0.0524078	0.0629864	0.131194	0.0873464	0	0	0.0702155	0.104146	0.0645889	0.0958008	0.138528	0.0933954	0	0	0	0.0543887	0.113219	0	0	0	0	0	0	0	0.0732877	0.0845051	0.0462194	0	0	0	0	0.0078125	0.130494	0.115614	0.0524078	0	0	0	0	0.0302577	0.119508	0.090773	0	0	0	0	0	0.109096	0.0563367	0.0800543	0.0524078	0.0135316	0	0	0	0.0281684	0.0135316	0	0.109096	0.0281684	0	0	0	0	0	0.0078125	0.0541266	0.0302577	0	0	0	0	0.0702155	0.109472	0.20182	0.0888164	0	0	0	0.0484906	0.242765	0.0738997	0	0	0	0	0	0.0281684	0.135091	0.0382733	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0281684	0.109096	0	0	0	0	0	0	0.0135316	0.0524078	0.0620098	0.0703125	0	0	0	0	0.0518223	0.0405949	0.0969506	0.0620098	0	0	0	0	0.169911	0.0988212	0.090773	0	0	0	0	0.0314013	0.162234	0.0888164	0	0	0	0	0	0	0.210466	0.296496	0.0857753	0	0	0	0	0	0.171342	0.20492	0.0917761	0.0845051	0	0	0	0	0.106834	0.143205	0.0506308	0.0405949	0	0	0	0	0.0302577	0.186029	0.0506308	0	0	0	0	0	0.0078125	0.0427908	0.0078125	0	0	0	0	0	0.046875	0.0413399	0	0	0	0	0	0.060009	0.31561	0.172052	0	0	0	0	0	0.0634037	0.230423	0.0774087	0	0	0	0	0	0	0.105952	0.103048	0.0500303	0.0337304	0	0	0	0	0.143843	0.176258	0.0934239	0.0629864	0	0	0	0	0.0911086	0.115085	0.0302577	0	0	0	0	0	0.0546875	0.141275	0.0732877	0	0	0	0	0	0.048789	0.126697	0.108816	0	0	0	0	0	0.0234375	0.0541266	0.048789	0	0	0	0	0.0302577	0.182719	0.142136	0.109096	0	0	0	0	0.0500303	0.151098	0.0723437	0.0584228	0	0	0	0	0	0	0.100061	0.0674609	0	0	0	0	0.0676582	0.122035	0.152494	0.121785	0.0448794	0	0	0	0.0174693	0.122783	0.16901	0.0629864	0.0302577	0	0	0	0.0390625	0.0605154	0.0676582	0	0	0	0	0	0.057939	0.0859375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0574099	0.0247053	0	0	0	0	0	0	0.172872	0.063999	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0749349	0.117707	0.0703125	0	0	0	0	0	0.06675	0.126697	0.0765466	0	0	0	0	0	0.0777334	0.155859	0.207583	0.0978903	0	0	0	0	0.0911086	0.148026	0.18121	0.110485	0.0620098	0	0	0	0.048789	0.125244	0.17329	0.0866448	0.0703125	0	0	0	0.0234375	0.0625	0.057939	0.0302577	0.0078125	0	0	0	0	0.028885	0.111871	0.134922	0.134922	0	0	0	0	0	0	0.0938006	0.0905083	0	0	0	0.0174693	0.0676582	0.0234375	0.220971	0.180704	0	0	0	0.0259111	0.124756	0.0815649	0.167923	0.119763	0	0	0	0	0.120778	0.0769442	0.0934239	0.117188	0	0	0	0	0.139972	0.112402	0.0956832	0.160869	0.0455543	0	0	0	0.115614	0.11402	0.0982016	0.238505	0.075745	0	0	0	0.0681078	0.0716027	0.0382733	0.0662913	0	0	0	0	0.0879582	0.162701	0.134076	0.239937	0.118457	0	0	0	0	0	0.0325867	0.0369498	0	0	0	0	0	0.0685544	0.14019	0.150073	0	0	0	0	0	0.0777334	0.0837797	0.0741159	0	0	0	0	0.0405949	0.11482	0.0934239	0.107688	0	0	0	0	0.096319	0.0953637	0.0427908	0.158576	0.0800543	0	0	0	0.113752	0.111585	0.0302577	0.178495	0.0658293	0	0	0	0.0234375	0.0546875	0.0728702	0.0382733	0.0206699	0	0	0	0	0.106665	0.173747	0.164093	0.0892424	0	0	0.0194743	0.0417677	0.0389486	0.159642	0.181017	0	0	0	0.0676582	0.16883	0.162755	0.0978903	0.0947215	0	0	0	0	0.0904362	0.124511	0.161059	0.0639481	0	0	0	0	0.0524078	0.177294	0.137553	0.0672057	0	0	0	0	0.0777334	0.122534	0.14149	0.0302577	0	0	0	0	0	0.0270633	0.134865	0.138658	0.0620098	0	0	0	0.0745265	0.0413399	0.113214	0.237608	0.208756	0	0	0	0.094204	0.0452541	0	0.182892	0.161296	0	0	0	0.0691268	0.115868	0.0609641	0.0691268	0	0	0	0	0.148026	0.199487	0.0811899	0.0703125	0	0	0	0	0.178836	0.223306	0.0557924	0	0	0	0	0	0.102757	0.190407	0.152294	0.0845051	0	0	0	0	0.0800543	0.197488	0.24569	0.0405949	0	0	0	0	0.0382733	0.130728	0.214239	0	0	0	0	0.0390625	0.130494	0.0541266	0.136216	0	0	0	0	0.0645889	0.176132	0.0261275	0.0543887	0	0	0	0	0	0.0958008	0.108078	0.0584228	0	0	0	0	0.0629864	0.134184	0.186521	0.0819382	0	0	0	0	0.0302577	0.101262	0.150682	0.0950432	0.0448794	0	0	0	0	0.131194	0.180535	0.103939	0.0302577	0	0	0	0	0.052987	0.155663	0.0845051	0	0	0	0	0.0302577	0.126938	0.142779	0.0259111	0	0	0	0	0.015625	0.161059	0.155859	0.141921	0.0259111	0	0	0	0.0584228	0.237075	0.111191	0.154572	0.0348366	0	0	0	0	0.0866551	0.10451	0.0764226	0	0	0	0	0.0206699	0.105396	0.110761	0.0741159	0	0	0	0	0.0331456	0.123279	0.204473	0.0584634	0	0	0	0	0.048789	0.111585	0.161626	0.0322118	0	0	0	0	0.0174693	0.0815649	0.132121	0	0	0	0	0	0.0259111	0.100353	0.0676582	0.100353	0	0	0	0	0	0.052987	0.0374674	0.0259111	0.0302577	0.0078125	0	0	0	0.201067	0.0965893	0	0.130637	0.0337304	0	0	0	0	0	0.130637	0.0337304	0	0	0	0	0.125244	0.135991	0	0	0	0	0	0	0.104524	0.17329	0.0629864	0	0	0	0	0.0427908	0.146158	0.117966	0.0765466	0	0	0	0	0.0455543	0.0982016	0.0681078	0.204024	0.0917761	0	0	0	0	0.0281684	0.158384	0.207289	0.118996	0	0	0	0	0.0135316	0.0594982	0.0720277	0.0292317	0	0	0	0	0	0.121617	0.143899	0.0969811	0	0	0	0	0.166388	0.0866551	0	0	0	0	0	0	0.11213	0.104232	0	0	0	0	0	0	0.135316	0.0349386	0	0	0	0	0	0	0.0800543	0.0366439	0.0191366	0.0259111	0	0	0	0	0.12402	0.126215	0.105396	0.119253	0	0	0	0	0.109375	0.0639481	0.144478	0.187337	0.046875	0	0	0	0	0.0234375	0.052987	0.135542	0.0413399	0	0	0	0	0.104146	0.0500303	0	0	0	0	0	0	0	0.113219	0.122858	0	0	0	0	0	0	0.0988212	0.116927	0	0	0	0	0.0281684	0.109096	0.122035	0.0811899	0	0	0	0	0.105686	0.126938	0.129791	0.152494	0	0	0	0	0.105106	0.0975781	0.0927683	0.172937	0.0855817	0	0	0	0.090773	0.0800543	0.0975781	0.158384	0.073703	0	0	0	0	0	0.0302577	0.0834147	0.0620098	0	0	0	0	0	0.0754236	0.111871	0	0	0	0	0	0	0	0	0	0	0	0	0.0078125	0.0302577	0	0	0	0	0	0	0.0924387	0.22317	0.046875	0	0	0	0	0	0.0340539	0.180366	0.101262	0	0	0	0	0	0	0.111858	0.109096	0	0	0	0	0	0	0.0934239	0.0448794	0	0	0	0	0	0	0.0676582	0.100353	0	0	0	0	0	0	0.0194743	0.028885	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0448794	0.132121	0.0629864	0	0	0	0	0	0.0427908	0.0997433	0.0302577	0	0	0	0	0	0.0448794	0.0934239	0	0	0	0	0	0	0	0.0834147	0.0292317	0	0	0	0	0	0	0.151288	0.123279	0	0	0	0	0	0.0620098	0.190887	0.330996	0.110761	0	0	0	0	0.0609641	0.174618	0.341994	0.132368	0	0	0	0	0	0.0783825	0.0691268	0	0	0	0	0	0.0259111	0.117966	0.105974	0.0234375	0	0	0	0	0.0174693	0.0676582	0.0800543	0.0206699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0390625	0.057939	0	0	0	0	0.117188	0.0302577	0.057939	0.0859375	0	0	0	0	0.0859375	0.195156	0.203125	0.133271	0	0	0	0	0.187399	0.277602	0.235631	0.173529	0	0	0	0	0.0764226	0.0515241	0.130637	0.0337304	0	0	0	0.048789	0.158384	0.148643	0.113483	0.0078125	0	0	0	0.0234375	0.0685544	0.0658293	0.0997433	0	0	0	0	0	0.0956832	0.145321	0.09375	0	0	0	0	0	0.0174693	0.0552427	0.101562	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0462194	0.1335	0.11213	0.109375	0.0206699	0	0	0	0.0584228	0.146769	0.126208	0.138254	0.0261275	0	0	0	0	0	0.113219	0.0543887	0	0	0	0	0	0.0281684	0.168468	0.121534	0	0	0	0.0078125	0.0302577	0.11402	0.187337	0.0749349	0	0	0	0.0302577	0.157224	0.0594982	0.090773	0.0745265	0	0	0	0	0.111585	0.0823098	0.069439	0.11874	0.0302577	0	0	0	0.0934239	0.12573	0.127657	0.185207	0.0448794	0	0	0	0.0448794	0.0552427	0.0574099	0.0689981	0.0234375	0	0	0	0.104146	0.108078	0.100061	0.142575	0.0543887	0	0	0	0.104146	0.0500303	0.103416	0.140161	0	0	0	0	0.0749349	0.0947215	0.159153	0.14019	0	0	0	0.0234375	0.135091	0.0873464	0.169191	0.131194	0	0	0	0.0270633	0.183552	0.0924387	0.199487	0.252067	0.0340539	0	0	0.0349386	0.199487	0.0988212	0.125244	0.257339	0.0943988	0	0	0.0206699	0.111858	0.0866448	0.0876951	0.146991	0.094075	0	0	0	0.0859375	0.0796722	0.0620098	0.0848655	0.0672057	0	0	0	0	0	0.0958008	0.0645889	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0934239	0.0448794	0	0	0	0	0	0.100353	0.170985	0.118225	0.057939	0	0	0	0	0.0676582	0.12861	0.0943988	0.078125	0	0	0	0	0.0859375	0.112944	0.137109	0.113214	0	0	0	0	0.057939	0.0761468	0.141275	0.104232	0.0448794	0	0	0	0	0.0135316	0.0281684	0.0629864	0.0302577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.137109	0.0518223	0.0462194	0.0524078	0	0	0	0	0.120778	0.0769442	0.0732877	0.161815	0.0259111	0	0	0	0.0672057	0.229374	0.180196	0.149666	0.0174693	0	0	0	0.105593	0.234501	0.156037	0.145472	0	0	0	0	0.104146	0.0702155	0.0830801	0.0399104	0	0	0	0	0.0745265	0.0358014	0.0845051	0.0405949	0	0	0	0	0.0845051	0.0405949	0	0	0	0	0	0	0.0234375	0.090773	0	0	0	0	0	0	0.0206699	0.0800543	0	0	0	0	0	0	0.0448794	0.137109	0.0676582	0	0	0	0	0	0.090773	0.302577	0.190086	0.152494	0	0	0	0	0.238351	0.294957	0.237075	0.188207	0	0	0	0	0	0.0778971	0.0981473	0.00870916	0	0	0	0	0.128372	0.194687	0.185865	0.0302577	0	0	0	0	0.0943988	0.136886	0.135091	0	0	0	0	0	0.126938	0.0658293	0.0991295	0	0	0	0	0	0.138438	0.0792882	0.0982016	0.0629864	0	0	0	0	0.171342	0.0823098	0.123773	0.144267	0	0	0	0	0.069439	0.165359	0.151288	0.241304	0.0441942	0	0	0	0.0977601	0.225094	0.11221	0.236274	0.0696733	0	0	0	0.111871	0.028885	0.116846	0.0301694	0	0	0	0	0.0676582	0.0174693	0.135316	0.0349386	0	0	0	0	0.0676582	0.0174693	0	0	0	0	0	0	0.100353	0.0584634	0.0917761	0.0234375	0	0	0	0	0.0405949	0.0584634	0.158191	0.109096	0	0	0	0	0.0845051	0.0745265	0.0605154	0.0897588	0	0	0	0	0	0.0174693	0.0259111	0	0	0	0	0	0.0958008	0.0992997	0.111871	0	0	0	0	0	0	0.0830801	0.094204	0	0	0	0	0	0.090773	0.05123	0.0427908	0	0	0	0	0.0174693	0.104816	0.111036	0.0524078	0	0	0	0	0.0259111	0.100353	0	0	0	0	0	0	0	0.109096	0.0524078	0	0.117188	0.0302577	0	0	0	0.17539	0.101262	0.0883883	0.0427908	0.0110485	0	0	0	0.100353	0.102162	0.160109	0.152494	0.0302577	0	0	0	0	0	0.0674609	0.052255	0	0	1	0.952012	0.581756	0.304945	0.393361	0.90185	1	1	1	0.920948	0.502982	0.306585	0.370497	0.870314	1	1	1	0.970953	0.625244	0.325135	0.544862	0.954565	1	1	1	0.943374	0.477778	0.341613	0.39335	0.864685	0.999206	1	1	0.953317	0.568866	0.383131	0.3609	0.618669	0.978467	1	1	0.970827	0.564666	0.353208	0.360647	0.590865	0.974247	1	1	0.947505	0.490448	0.242942	0.24432	0.448658	0.945119	1	1	0.936468	0.470375	0.36381	0.375505	0.513767	0.948499	1	0	0.150596	0.414852	0.449092	0.425948	0.227941	0	0	0	0.191526	0.499756	0.40331	0.406851	0.222348	0	0	0	0.075745	0.347459	0.392029	0.390859	0.115614	0	0	0	0.126456	0.4475	0.492125	0.462985	0.247793	0.0135316	0	0	0.104816	0.367188	0.541773	0.537418	0.434209	0.105106	0	0	0.0978903	0.417877	0.528428	0.499389	0.340091	0.0804346	0	0	0.139972	0.42855	0.356904	0.296464	0.312695	0.130026	0	0	0.171992	0.417132	0.493664	0.511844	0.379224	0.139619	0	
